Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
1035000,ADANA ,20306943,2022-07-02,Mercedes - Benz,C,C 200 d BlueTEC Comfort,2018,87500,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1325000,İSTANBUL ,20476469,2022-07-02,Mercedes - Benz,E,180 Edition E,2016,105000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
557000,TRABZON ,19038489,2022-07-02,Mercedes - Benz,C,C 180 BlueEFFICIENCY Avantgarde,2011,130000,Otomatik,LPG & Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,2 değişen,Takasa Uygun Değil,Sahibinden
147000,İSTANBUL ,20417921,2022-07-02,Mercedes - Benz,A,A 160 Avantgarde,2003,235000,Otomatik,LPG & Benzin,Hatchback/5,1598.0,102,Önden Çekiş,7.7,54,5 boyalı,Takasa Uygun Değil,Galeriden
1635900,İSTANBUL ,20476126,2022-07-02,Mercedes - Benz,E,180 AMG,2018,65500,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.5,50,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
1950000,İSTANBUL ,17378514,2022-07-02,Mercedes - Benz,C,C 200 D AMG,2020,15500,Otomatik,Dizel,Sedan,1598.0,160,Arkadan İtiş,4.2,66,Belirtilmemiş,Takasa Uygun,Galeriden
920000,KAHRAMANMARAŞ ,20475757,2022-07-02,Mercedes - Benz,C,C 200 d BlueTEC Avantgarde,2015,88000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
96500,HATAY ,20475663,2022-07-02,Mercedes - Benz,200,D,1987,477147,Düz,Dizel,Sedan,1997.0,75,Arkadan İtiş,0.0,0,Tamamı boyalı,Takasa Uygun Değil,Galeriden
1250000,ANKARA ,20475400,2022-07-02,Mercedes - Benz,A,A 200 AMG,2019,24500,Yarı Otomatik,Benzin,Sedan,1332.0,163,Önden Çekiş,5.4,43,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
255000,İSTANBUL ,20475202,2022-07-02,Mercedes - Benz,S,S 320 320,1996,720000,Otomatik,LPG & Benzin,Sedan,3199.0,231,Arkadan İtiş,13.4,100,Belirtilmemiş,Takasa Uygun,Galeriden
600000,MUĞLA ,20473906,2022-07-02,Mercedes - Benz,B,B 180 BlueEFFICIENCY Sport,2012,61000,Yarı Otomatik,Benzin,MPV,1595.0,122,Önden Çekiş,5.9,56,2 boyalı,Takasa Uygun Değil,Sahibinden
1542900,İSTANBUL ,20474159,2022-07-02,Mercedes - Benz,C,C 200 D Exclusive,2021,22972,Otomatik,Dizel,Sedan,1598.0,160,Arkadan İtiş,4.2,66,"1 değişen, 1 boyalı",Takasa Uygun,Galeriden
68000,ANTALYA ,20472293,2022-07-02,Mercedes - Benz,190,190 E 2.0,1991,270000,Düz,LPG & Benzin,Sedan,1997.0,123,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1195000,İSTANBUL ,20474037,2022-07-02,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,90000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
315000,GAZİANTEP ,20473830,2022-07-02,Mercedes - Benz,C,C 200 Kompressor Avantgarde,2006,306000,Otomatik,Benzin,Sedan,1796.0,163,Arkadan İtiş,8.8,62,2 boyalı,Takasa Uygun Değil,Sahibinden
1900000,KONYA ,20473812,2022-07-02,Mercedes - Benz,E,220 D Exclusive,2016,91000,Otomatik,Dizel,Sedan,1950.0,194,Arkadan İtiş,4.3,50,Tamamı orjinal,Takasa Uygun,Galeriden
10390000,İSTANBUL ,20473953,2022-07-02,Mercedes - Benz,S,S 400 400d Long Inspiration,2022,0,Otomatik,Dizel,Sedan,2925.0,330,4WD (Sürekli),6.8,65,Tamamı orjinal,Takasa Uygun Değil,Galeriden
399000,İZMİR ,20472733,2022-07-02,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Fascination,2009,202000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,"3 değişen, 5 boyalı",Takasa Uygun,Sahibinden
335000,ADANA ,20473670,2022-07-02,Mercedes - Benz,E,320 Avantgarde,2003,375000,Otomatik,LPG & Benzin,Sedan,3199.0,224,4WD (Sürekli),10.3,80,Belirtilmemiş,Takasa Uygun,Galeriden
550000,AKSARAY ,18505647,2022-07-02,Mercedes - Benz,C,C 220 CDI AMG,2009,365000,Otomatik,Dizel,Sedan,2148.0,170,Arkadan İtiş,6.9,66,Tamamı orjinal,Takasa Uygun,Galeriden
470000,GAZİANTEP ,20471578,2022-07-02,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2011,361000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.7,67,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
575000,KARAMAN ,20472122,2022-07-02,Mercedes - Benz,E,320 CDI Avantgarde,2003,223000,Otomatik,Dizel,Sedan,3222.0,204,Arkadan İtiş,6.9,80,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
619500,KAYSERİ ,20470349,2022-07-02,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2012,216000,Otomatik,Benzin,Sedan,1597.0,156,Arkadan İtiş,6.7,67,1 boyalı,Takasa Uygun,Sahibinden
645000,YOZGAT ,20471635,2022-07-02,Mercedes - Benz,C,C 180 BlueEFFICIENCY AMG,2012,174000,Otomatik,LPG & Benzin,Sedan,1595.0,156,Arkadan İtiş,6.4,59,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
999950,KAYSERİ ,20473228,2022-07-02,Mercedes - Benz,C,C 180 Exclusive,2015,190000,Otomatik,Benzin,Station wagon,1595.0,156,Arkadan İtiş,5.8,41,Belirtilmemiş,Takasa Uygun,Galeriden
700000,KAYSERİ ,20473196,2022-07-02,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2013,235000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,Belirtilmemiş,Takasa Uygun,Galeriden
805000,İSTANBUL ,20470804,2022-07-02,Mercedes - Benz,CLA,180 CDI AMG,2015,72000,Otomatik,Dizel,Coupe,1462.0,109,Önden Çekiş,3.8,50,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
340000,İSTANBUL ,20472158,2022-07-02,Mercedes - Benz,CLK,CLK 200 Kompressor Avantgarde,2003,296500,Düz,LPG & Benzin,Coupe,1796.0,163,Arkadan İtiş,8.6,62,1 değişen,Takasa Uygun Değil,Sahibinden
1275000,ORDU ,20472598,2022-07-02,Mercedes - Benz,C,C 200 d BlueTEC Exclusive,2016,110000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,2 boyalı,Takasa Uygun Değil,Sahibinden
650000,İSTANBUL ,20471713,2022-07-01,Mercedes - Benz,CLC,160 Grand Prix,2009,156000,Otomatik,Benzin,Coupe,1597.0,129,Arkadan İtiş,7.9,62,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
205000,RİZE ,18970799,2022-07-01,Mercedes - Benz,E,200 Classic,1997,406000,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.1,65,Belirtilmemiş,Takasa Uygun Değil,Galeriden
955000,KAYSERİ ,20470226,2022-07-01,Mercedes - Benz,E,180 Elite,2015,196000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,5 boyalı,Takasa Uygun,Galeriden
195000,ERZURUM ,20470201,2022-07-01,Mercedes - Benz,E,200 Elegance,1996,317000,Otomatik,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,8.2,65,12 boyalı,Takasa Uygun Değil,Sahibinden
1220000,ADANA ,20470124,2022-07-01,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,90000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,2 değişen,Takasa Uygun,Sahibinden
807000,ANTALYA ,20469985,2022-07-01,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2013,106000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,1 değişen,Takasa Uygun,Galeriden
619000,ANKARA ,20469838,2022-07-01,Mercedes - Benz,C,C 180 BlueEFFICIENCY AMG,2011,189000,Otomatik,Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,Belirtilmemiş,Takasa Uygun,Sahibinden
135000,UŞAK ,18329578,2022-07-01,Mercedes - Benz,190,190 E 2.0,1991,265000,Düz,LPG & Benzin,Sedan,1997.0,123,Arkadan İtiş,0.0,0,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
262000,İZMİR ,20469274,2022-07-01,Mercedes - Benz,SLK,200 Kompressor,2001,341000,Otomatik,Benzin,Roadster,1998.0,163,Arkadan İtiş,9.6,60,11 boyalı,Takasa Uygun,Sahibinden
610000,DENİZLİ ,20469154,2022-07-01,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Style,2015,152000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.4,50,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
472000,İSTANBUL ,20468916,2022-07-01,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Style,2013,140500,Düz,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,4.0,50,4 boyalı,Takasa Uygun Değil,Sahibinden
955000,MANİSA ,20468745,2022-07-01,Mercedes - Benz,CLA,180 D AMG,2016,73000,Otomatik,Dizel,Coupe,1461.0,109,Önden Çekiş,3.8,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1250000,İSTANBUL ,19954687,2022-07-01,Mercedes - Benz,C,C 200 BlueTEC AMG,2017,50000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
500000,ANKARA ,19092038,2022-07-01,Mercedes - Benz,S,S 600 600 L,1995,180000,Otomatik,Benzin,Sedan,5987.0,394,Arkadan İtiş,0.0,100,Belirtilmemiş,Takasa Uygun Değil,Galeriden
280000,İZMİR ,20468123,2022-07-01,Mercedes - Benz,E,200 Elegance,1998,329250,Otomatik,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.6,65,12 boyalı,Takasa Uygun Değil,Sahibinden
357500,İSTANBUL ,20468328,2022-07-01,Mercedes - Benz,B,B 160 Sport,2010,113000,Otomatik,Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,Belirtilmemiş,Takasa Uygun,Galeriden
500000,BURSA ,16467139,2022-07-01,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Fascination,2009,183000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,"3 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
788000,İSTANBUL ,20003131,2022-07-01,Mercedes - Benz,A,A 200 BlueEFFICIENCY AMG Sport,2016,62000,Yarı Otomatik,Benzin,Hatchback/5,1595.0,156,Önden Çekiş,5.1,50,3 boyalı,Takasa Uygun Değil,Sahibinden
1080000,ANTALYA ,20467908,2022-07-01,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,115000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun,Galeriden
428000,BATMAN ,20465617,2022-07-01,Mercedes - Benz,C,C 220 CDI AMG,2008,340000,Otomatik,Dizel,Sedan,2148.0,170,Arkadan İtiş,6.9,66,4 boyalı,Takasa Uygun Değil,Sahibinden
1155000,ADIYAMAN ,20465006,2022-07-01,Mercedes - Benz,C,C 200 d BlueTEC AMG,2015,63000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun,Sahibinden
580000,ANKARA ,20465874,2022-07-01,Mercedes - Benz,E,200 Kompressor Avantgarde,2006,232000,Otomatik,Benzin,Sedan,1796.0,184,Arkadan İtiş,8.9,65,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1000000,İSTANBUL ,20466749,2022-07-01,Mercedes - Benz,C,C 200 d BlueTEC AMG,2015,120000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
110000,KONYA ,20466328,2022-07-01,Mercedes - Benz,230,E,1986,350000,Düz,LPG & Benzin,Sedan,2299.0,136,Arkadan İtiş,0.0,0,Tamamı boyalı,Takasa Uygun,Sahibinden
670000,İZMİR ,20466919,2022-07-01,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Urban,2015,195000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,3.7,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
650000,BURSA ,20467053,2022-07-01,Mercedes - Benz,A,A 200 BlueEFFICIENCY AMG Sport,2015,123000,Yarı Otomatik,Benzin,Hatchback/5,1595.0,156,Önden Çekiş,5.1,50,2 boyalı,Takasa Uygun,Galeriden
145000,TRABZON ,20203234,2022-07-01,Mercedes - Benz,200,D,1986,345000,Düz,Dizel,Sedan,1997.0,75,Arkadan İtiş,0.0,0,10 boyalı,Takasa Uygun,Sahibinden
655000,NİĞDE ,19690744,2022-06-30,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2011,83000,Otomatik,Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Tamamı orjinal,Takasa Uygun,Sahibinden
629500,İSTANBUL ,20445198,2022-06-30,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2011,125524,Otomatik,Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,"1 değişen, 4 boyalı",Takasa Uygun Değil,Yetkili Bayiden
590000,ADANA ,20465016,2022-06-30,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2011,217000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Belirtilmemiş,Takasa Uygun Değil,Galeriden
140000,ELAZIĞ ,19997587,2022-06-30,Mercedes - Benz,E,200,1989,292000,Düz,LPG & Benzin,Sedan,1997.0,122,Arkadan İtiş,0.0,0,Tamamı boyalı,Takasa Uygun Değil,Sahibinden
1199900,SAMSUN ,20464570,2022-06-30,Mercedes - Benz,E,180 Elite,2014,69000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,2 boyalı,Takasa Uygun,Galeriden
665000,İSTANBUL ,20464065,2022-06-30,Mercedes - Benz,A,A 180 CDI BlueEFFICIENCY Style,2015,101000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,3.7,50,1 boyalı,Takasa Uygun Değil,Sahibinden
1125000,İSTANBUL ,19898681,2022-06-30,Mercedes - Benz,C,C 200 D AMG,2018,152000,Otomatik,Dizel,Sedan,1598.0,160,Arkadan İtiş,4.2,66,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
334900,ÇORUM ,20463085,2022-06-30,Mercedes - Benz,E,200 Kompressor Elegance,2001,284000,Otomatik,LPG & Benzin,Sedan,1998.0,163,Arkadan İtiş,9.9,65,Belirtilmemiş,Takasa Uygun,Galeriden
1200000,İSTANBUL ,20462855,2022-06-30,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,75416,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,2 boyalı,Takasa Uygun,Galeriden
1200000,İSTANBUL ,20462623,2022-06-30,Mercedes - Benz,E,180 Edition E,2016,107652,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,6 boyalı,Takasa Uygun,Galeriden
990000,İSTANBUL ,20462525,2022-06-30,Mercedes - Benz,C,C 200 d BlueTEC Comfort,2017,91724,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,5 boyalı,Takasa Uygun,Galeriden
250000,ZONGULDAK ,19524093,2022-06-30,Mercedes - Benz,S,S 320 320 L,1994,510000,Otomatik,LPG & Benzin,Sedan,3199.0,231,Arkadan İtiş,0.0,100,12 boyalı,Takasa Uygun,Galeriden
727750,İZMİR ,20462191,2022-06-30,Mercedes - Benz,C,C 220 CDI AMG,2009,125000,Otomatik,Dizel,Sedan,2148.0,170,Arkadan İtiş,6.9,66,Belirtilmemiş,Takasa Uygun,Galeriden
1009000,İZMİR ,20249700,2022-06-30,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,123000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
8975000,İSTANBUL ,20461739,2022-06-30,Mercedes - Benz,S,S 400 400d Long Inspiration,2021,34162,Otomatik,Dizel,Sedan,2925.0,330,4WD (Sürekli),6.8,65,Tamamı orjinal,Takasa Uygun,Galeriden
2650000,MERSİN ,20461553,2022-06-30,Mercedes - Benz,E,200 d Exclusive,2020,54000,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Tamamı orjinal,Takasa Uygun,Sahibinden
1250000,ANKARA ,20461581,2022-06-30,Mercedes - Benz,C,C 200 d BlueTEC AMG,2017,93000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,4 boyalı,Takasa Uygun Değil,Sahibinden
1695000,İSTANBUL ,20461695,2022-06-30,Mercedes - Benz,E,180 Exclusive,2017,74500,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.5,50,2 boyalı,Takasa Uygun Değil,Galeriden
285000,KARAMAN ,20461655,2022-06-30,Mercedes - Benz,C,C 320 Elegance,2000,297000,Otomatik,LPG & Benzin,Sedan,3199.0,218,Arkadan İtiş,10.5,62,"1 değişen, 12 boyalı",Takasa Uygun Değil,Sahibinden
335000,İZMİR ,20461235,2022-06-30,Mercedes - Benz,B,B 150 Prestige,2006,179000,Otomatik,Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,"3 değişen, 5 boyalı",Takasa Uygun Değil,Galeriden
550000,ANKARA ,20460815,2022-06-30,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Fascination,2010,220000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1250000,ŞANLIURFA ,20460609,2022-06-30,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2016,32000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.8,41,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
975750,İSTANBUL ,20455695,2022-06-30,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,203000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Belirtilmemiş,Takasa Uygun,Galeriden
910000,İSTANBUL ,20457637,2022-06-30,Mercedes - Benz,A,A 180 d Style,2018,30000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,116,Önden Çekiş,4.5,43,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1720000,İZMİR ,20458690,2022-06-30,Mercedes - Benz,CLS,350 CDI AMG,2014,174000,Otomatik,Dizel,Coupe,2987.0,265,4WD (Sürekli),6.9,59,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
460000,HATAY ,20459290,2022-06-30,Mercedes - Benz,C,C 220 CDI Avantgarde,2008,400000,Otomatik,Dizel,Sedan,2148.0,170,Arkadan İtiş,6.9,66,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1100000,İSTANBUL ,20459465,2022-06-30,Mercedes - Benz,C,C 180 AMG 9G-Tronic,2017,80000,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,5.9,41,1 değişen,Takasa Uygun Değil,Sahibinden
620000,TEKİRDAĞ ,19966670,2022-06-30,Mercedes - Benz,C,C 180 AMG 7G-Tronic,2012,194200,Otomatik,Benzin,Sedan,1796.0,156,Arkadan İtiş,6.7,67,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
100000,MALATYA ,19978741,2022-06-29,Mercedes - Benz,200,D,1984,250000,Düz,Dizel,Sedan,1997.0,75,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Galeriden
110000,YOZGAT ,20459015,2022-06-29,Mercedes - Benz,260,E,1986,365000,Düz,LPG & Benzin,Sedan,2599.0,160,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun,Galeriden
620000,KAHRAMANMARAŞ ,19018476,2022-06-29,Mercedes - Benz,A,A 180 d AMG,2016,67000,Yarı Otomatik,Dizel,Hatchback/5,1461.0,109,Önden Çekiş,3.7,50,"3 değişen, 1 boyalı",Takasa Uygun,Galeriden
1050000,KASTAMONU ,19688063,2022-06-29,Mercedes - Benz,E,180 AMG,2013,142800,Otomatik,Benzin,Sedan,1595.0,156,Arkadan İtiş,6.6,59,Tamamı orjinal,Takasa Uygun,Sahibinden
500000,İSTANBUL ,20457971,2022-06-29,Mercedes - Benz,C,C 180 Kompressor BlueEFFICIENCY AMG,2011,190000,Otomatik,Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Belirtilmemiş,Takasa Uygun,Galeriden
1125000,İSTANBUL ,20457952,2022-06-29,Mercedes - Benz,E,250 CGI BlueEFFICIENCY Avantgarde,2012,87372,Otomatik,Benzin,-,1796.0,204,Arkadan İtiş,8.2,66,Belirtilmemiş,Takasa Uygun Değil,Galeriden
910000,MARDİN ,20457248,2022-06-29,Mercedes - Benz,E,250 CDI Elite Avantgarde,2012,220000,Otomatik,Dizel,Sedan,2143.0,204,4WD (Sürekli),6.2,59,3 boyalı,Takasa Uygun Değil,Sahibinden
8095000,İSTANBUL ,20457329,2022-06-29,Mercedes - Benz,S,S 400 Long,2020,26000,Otomatik,Dizel,Sedan,2996.0,333,4WD (Sürekli),8.0,70,Tamamı orjinal,Takasa Uygun Değil,Galeriden
920000,ANTALYA ,19991967,2022-06-29,Mercedes - Benz,S,S 320 320 CDI,2007,203000,Otomatik,Dizel,Sedan,3222.0,204,Arkadan İtiş,7.7,88,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
345000,İSTANBUL ,19990268,2022-06-29,Mercedes - Benz,B,B 150 Boyut,2009,146600,Otomatik,Benzin,MPV,1498.0,95,Önden Çekiş,7.3,54,8 boyalı,Takasa Uygun Değil,Sahibinden
260000,İSTANBUL ,19989289,2022-06-29,Mercedes - Benz,E,220 CDI Elegance,2000,299000,Otomatik,Dizel,Sedan,2148.0,143,Arkadan İtiş,6.5,65,"2 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
1580000,İSTANBUL ,20456039,2022-06-29,Mercedes - Benz,S,S 500 500 L,2010,284000,Otomatik,Benzin,Sedan,5461.0,388,4WD (Sürekli),12.4,90,"1 değişen, 5 boyalı",Takasa Uygun,Galeriden
1039000,İZMİR ,19990767,2022-06-29,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,155000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,Tamamı orjinal,Takasa Uygun,Sahibinden
2700000,TEKİRDAĞ ,20455492,2022-06-29,Mercedes - Benz,E,200 d Exclusive,2021,1871,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
275000,DÜZCE ,20325417,2022-06-29,Mercedes - Benz,E,200 Classic,1995,310000,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.1,65,Belirtilmemiş,Takasa Uygun,Galeriden
180000,İSTANBUL ,20455081,2022-06-29,Mercedes - Benz,200,E,1990,359000,Düz,LPG & Benzin,Sedan,1997.0,118,Arkadan İtiş,0.0,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
173250,ORDU ,20454992,2022-06-29,Mercedes - Benz,E,200,1995,333000,Düz,LPG & Benzin,Sedan,1997.0,136,Arkadan İtiş,0.0,0,Belirtilmemiş,Takasa Uygun,Sahibinden
960000,BURSA ,20454996,2022-06-29,Mercedes - Benz,CLC,220 CDI,2014,246500,Otomatik,Dizel,Coupe,2148.0,150,Arkadan İtiş,6.8,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
465000,YOZGAT ,20455024,2022-06-29,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Luxury,2010,206000,Otomatik,Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,"1 değişen, 1 boyalı",Takasa Uygun,Galeriden
585000,ANKARA ,20454884,2022-06-29,Mercedes - Benz,C,C 180 Kompressor BlueEfficiency Luxury,2011,140000,Otomatik,LPG & Benzin,Sedan,1597.0,156,Arkadan İtiş,6.5,66,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
595000,DENİZLİ ,20454814,2022-06-29,Mercedes - Benz,E,200 Kompressor Avantgarde,2006,240000,Otomatik,LPG & Benzin,Sedan,1796.0,184,Arkadan İtiş,8.9,65,Belirtilmemiş,Takasa Uygun,Galeriden
1250000,ANKARA ,18102253,2022-06-29,Mercedes - Benz,E,250 CDI Premium,2013,193000,Otomatik,Dizel,Sedan,2143.0,204,4WD (Sürekli),5.7,59,"2 değişen, 3 boyalı",Takasa Uygun,Galeriden
127500,ANKARA ,20454319,2022-06-29,Mercedes - Benz,200,E,1989,258000,Düz,LPG & Benzin,Sedan,1997.0,118,Arkadan İtiş,0.0,70,12 boyalı,Takasa Uygun Değil,Sahibinden
2549000,İZMİR ,20454404,2022-06-29,Mercedes - Benz,E,200 d Exclusive,2021,30190,Otomatik,Dizel,Sedan,1597.0,160,Arkadan İtiş,4.7,50,Belirtilmemiş,Takasa Uygun,Galeriden
130000,RİZE ,20454362,2022-06-29,Mercedes - Benz,190,190 D 2.5,1990,346000,Düz,Dizel,Sedan,2497.0,94,Arkadan İtiş,0.0,0,2 boyalı,Takasa Uygun,Galeriden
167000,İSTANBUL ,20454351,2022-06-29,Mercedes - Benz,C,C 200 Elegance,1997,365000,Düz,LPG & Benzin,Sedan,1998.0,136,Arkadan İtiş,9.4,62,Belirtilmemiş,Takasa Uygun,Galeriden
7950000,İSTANBUL ,19983613,2022-06-29,Mercedes - Benz,AMG GT,4.0 S,2019,29000,Otomatik,Benzin,Coupe,3982.0,639,4WD (Sürekli),11.3,80,Tamamı orjinal,Takasa Uygun Değil,Galeriden
535000,DENİZLİ ,20453824,2022-06-29,Mercedes - Benz,CLS,320 CDI,2006,325000,Otomatik,Dizel,Coupe,2987.0,224,Arkadan İtiş,8.1,80,Belirtilmemiş,Takasa Uygun,Galeriden
885000,VAN ,20453023,2022-06-29,Mercedes - Benz,CLA,200 AMG,2014,78000,Otomatik,Benzin,Coupe,1595.0,156,Önden Çekiş,5.1,50,2 boyalı,Takasa Uygun Değil,Sahibinden
325000,İZMİR ,20451793,2022-06-29,Mercedes - Benz,E,270 CDI Elegance,2003,381000,Otomatik,Dizel,Sedan,2685.0,177,Arkadan İtiş,6.8,80,"2 değişen, 4 boyalı",Takasa Uygun,Sahibinden
900000,ANKARA ,20452752,2022-06-29,Mercedes - Benz,C,C 200 d BlueTEC AMG,2016,148000,Otomatik,Dizel,Sedan,1598.0,136,Arkadan İtiş,4.2,41,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
