Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
67500,İZMİR ,20593337,2022-07-23,Ford,Escort,1.3 CL,1998,138895,Düz,LPG & Benzin,Sedan,1299,60,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
366000,KAHRAMANMARAŞ ,20156728,2022-07-23,Ford,Fiesta,1.6 Titanium,2013,114000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1596,105,Önden Çekiş,5.9,42,1 boyalı,Takasa Uygun Değil,Sahibinden
48000,DENİZLİ ,20593102,2022-07-23,Ford,Taunus,2.0 GTS,1988,30000,Düz,LPG & Benzin,Sedan,1993,101,Arkadan İtiş,0.0,62,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
278000,İZMİR ,20591222,2022-07-23,Ford,Fiesta,1.5 TDCi Trend X,2015,230000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,3 boyalı,Takasa Uygun,Sahibinden
585000,MANİSA ,20590139,2022-07-23,Ford,Focus,1.5 TDCi Titanium,2018,28700,Düz,Dizel,Sedan,1499,120,Önden Çekiş,3.8,55,1 boyalı,Takasa Uygun Değil,Sahibinden
285000,ADANA ,20591246,2022-07-23,Ford,Focus,1.6 TDCi Collection,2011,149700,Düz,Dizel,Hatchback/5,1560,90,Önden Çekiş,4.7,55,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
180000,ANKARA ,20592427,2022-07-23,Ford,Focus,1.6 Ambiente,2000,196500,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,"2 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
440000,ADANA ,20590685,2022-07-23,Ford,Focus,1.5 TDCi Trend X,2015,180000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,1 boyalı,Takasa Uygun Değil,Sahibinden
216000,İSTANBUL ,20590438,2022-07-23,Ford,Mondeo,1.6 Trend,2009,305000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,7.4,70,"1 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
425000,KİLİS ,20591411,2022-07-23,Ford,Focus,1.6 Ti-VCT Trend X,2017,90500,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,4 boyalı,Takasa Uygun,Sahibinden
283000,MALATYA ,20591332,2022-07-23,Ford,Fiesta,1.4 TDCi Trend,2012,131000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
240000,ANKARA ,20592858,2022-07-23,Ford,Focus,1.6 TDCi Trend X,2008,265000,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.7,55,2 boyalı,Takasa Uygun Değil,Sahibinden
275000,HATAY ,20593894,2022-07-23,Ford,Fiesta,1.5 TDCi Titanium,2014,128000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,1 boyalı,Takasa Uygun Değil,Sahibinden
348500,ANKARA ,20593042,2022-07-23,Ford,Fiesta,1.6 Trend,2013,85000,Yarı Otomatik,Benzin,Hatchback/5,1596,105,Önden Çekiş,5.9,42,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
330000,GAZİANTEP ,20592641,2022-07-23,Ford,Fiesta,1.1 Trend X,2019,22000,Düz,Benzin,Hatchback/5,1084,85,Önden Çekiş,4.7,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
265000,İSTANBUL ,20591894,2022-07-23,Ford,Fiesta,1.4 Titanium,2009,53300,Düz,Benzin,Hatchback/5,1388,96,Önden Çekiş,5.7,42,"2 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
335000,İSTANBUL ,20024038,2022-07-23,Ford,Focus,1.6 TDCi Trend X,2014,168000,Düz,Dizel,Station wagon,1560,95,Önden Çekiş,4.2,53,7 boyalı,Takasa Uygun Değil,Sahibinden
512500,İZMİR ,20590879,2022-07-23,Ford,Focus,1.5 Ti-VCT Trend X,2020,8000,Düz,Benzin,Hatchback/5,1497,123,Önden Çekiş,5.8,52,2 değişen,Takasa Uygun,Sahibinden
345000,BURSA ,20152704,2022-07-23,Ford,Fiesta,1.25 Trend X,2015,63000,Düz,LPG & Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,3 boyalı,Takasa Uygun Değil,Sahibinden
235000,İZMİR ,20591524,2022-07-23,Ford,Focus,1.6 TDCi Trend X,2010,238000,Düz,Dizel,Hatchback/5,1560,90,Önden Çekiş,4.7,55,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
310000,MALATYA ,20593364,2022-07-23,Ford,Focus,1.6 TDCi Trend,2013,189000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
298000,KAYSERİ ,20153416,2022-07-23,Ford,Mondeo,2.0 TDCi Selective,2013,156000,Yarı Otomatik,Dizel,Sedan,1997,163,Önden Çekiş,5.6,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
395250,TOKAT ,20590252,2022-07-23,Ford,Focus,1.6 Ti-VCT Trend X,2013,93000,Düz,LPG & Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,"1 değişen, 7 boyalı",Takasa Uygun Değil,Sahibinden
365000,ANKARA ,20593813,2022-07-23,Ford,Focus,1.6 Ti-VCT Trend X,2014,196000,Düz,LPG & Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,Belirtilmemiş,Takasa Uygun,Galeriden
164900,BURSA ,20593769,2022-07-23,Ford,Focus,1.6 Comfort,2004,310000,Otomatik,LPG & Benzin,Sedan,1596,100,Önden Çekiş,7.8,55,"2 değişen, 10 boyalı",Takasa Uygun,Galeriden
625000,İSTANBUL ,20593765,2022-07-23,Ford,Mondeo,1.5 Titanium,2018,123000,Otomatik,Benzin,Sedan,1498,160,Önden Çekiş,6.3,62,Tamamı orjinal,Takasa Uygun,Galeriden
240000,SİVAS ,20593284,2022-07-23,Ford,Fiesta,1.4 TDCi Trend,2009,248000,Düz,Dizel,Hatchback/5,1399,70,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
143000,KIRŞEHİR ,20593291,2022-07-23,Ford,Focus,2.0 Ghia,2001,280000,Düz,LPG & Benzin,Sedan,1988,130,Önden Çekiş,8.7,55,"1 değişen, 8 boyalı",Takasa Uygun,Sahibinden
224000,ANKARA ,20592673,2022-07-23,Ford,Fiesta,1.4 TDCi Trend,2012,260000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
238000,KARABÜK ,19723324,2022-07-23,Ford,Focus,1.6 Trend,2006,193500,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,"1 değişen, 4 boyalı",Takasa Uygun,Sahibinden
292000,ANKARA ,20590526,2022-07-23,Ford,Fiesta,1.5 TDCi Trend,2013,126000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,2 boyalı,Takasa Uygun Değil,Sahibinden
237000,AKSARAY ,20593313,2022-07-23,Ford,Fiesta,1.4 TDCi Trend,2012,179500,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,2 değişen,Takasa Uygun Değil,Sahibinden
323000,MANİSA ,20593282,2022-07-23,Ford,Fiesta,1.4 Titanium,2013,118000,Düz,Benzin,Hatchback/5,1388,96,Önden Çekiş,5.7,42,1 boyalı,Takasa Uygun Değil,Sahibinden
320000,ANKARA ,20592212,2022-07-23,Ford,Fiesta,1.4 Titanium X,2011,139000,Düz,LPG & Benzin,Hatchback/5,1388,96,Önden Çekiş,5.7,42,4 boyalı,Takasa Uygun Değil,Sahibinden
179500,DENİZLİ ,20348270,2022-07-23,Ford,Fiesta,1.4 Comfort,2004,135500,Düz,Benzin,Hatchback/5,1388,80,Önden Çekiş,6.4,45,Tamamı orjinal,Takasa Uygun,Galeriden
249000,AYDIN ,20593604,2022-07-23,Ford,Fiesta,1.4 TDCi Trend,2011,228000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"1 değişen, 8 boyalı",Takasa Uygun,Galeriden
220000,İSTANBUL ,20592629,2022-07-23,Ford,Focus,1.6 TDCi Trend,2009,272500,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.8,55,3 boyalı,Takasa Uygun Değil,Sahibinden
309500,MUĞLA ,20517950,2022-07-23,Ford,Fiesta,1.4 TDCi Titanium X,2012,99500,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"1 değişen, 2 boyalı",Takasa Uygun,Galeriden
215000,SİVAS ,20104049,2022-07-23,Ford,Fiesta,1.4 Comfort,2004,180000,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.4,45,Belirtilmemiş,Takasa Uygun,Galeriden
189000,ANKARA ,20592689,2022-07-23,Ford,Focus,1.6 Collection,2004,271000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.8,55,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
174000,BURDUR ,20592876,2022-07-23,Ford,Fiesta,1.4 Comfort,2006,220000,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.2,45,2 değişen,Takasa Uygun Değil,Sahibinden
185000,VAN ,20591869,2022-07-23,Ford,Focus,1.8 TDCi Comfort,2002,188000,Düz,Dizel,Hatchback/5,1753,100,Önden Çekiş,5.2,55,3 boyalı,Takasa Uygun Değil,Sahibinden
115000,BURSA ,20592135,2022-07-23,Ford,Escort,1.6 CLX,1997,193000,Düz,LPG & Benzin,Sedan,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
151500,ADANA ,19374995,2022-07-23,Ford,Focus,1.6 Comfort,2004,219000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
499500,İSTANBUL ,14960496,2022-07-23,Ford,Focus,1.6 TDCi Trend X,2016,174500,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,2 boyalı,Takasa Uygun Değil,Sahibinden
360000,ANKARA ,19537000,2022-07-23,Ford,Fiesta,1.4 TDCi Titanium X,2012,68000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"1 değişen, 1 boyalı",Takasa Uygun,Sahibinden
485000,İSTANBUL ,20592335,2022-07-22,Ford,Focus,1.5 TDCi Style,2016,141000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,8 boyalı,Takasa Uygun Değil,Sahibinden
214900,KIRIKKALE ,20592341,2022-07-22,Ford,Focus,1.6 TDCi Ghia,2006,305000,Otomatik,Dizel,Hatchback/5,1560,110,Önden Çekiş,5.5,55,Belirtilmemiş,Takasa Uygun,Galeriden
657000,ANTALYA ,20442777,2022-07-22,Ford,Focus,1.5 TDCi Titanium,2020,85000,Otomatik,Dizel,Sedan,1500,120,Önden Çekiş,4.3,47,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
85000,DİYARBAKIR ,20302356,2022-07-22,Ford,Mondeo,2.0 GLX,1996,175000,Düz,LPG & Benzin,Sedan,1988,130,Önden Çekiş,8.3,61,Belirtilmemiş,Takasa Uygun Değil,Galeriden
225000,KAYSERİ ,20052050,2022-07-22,Ford,Fiesta,1.4 TDCi Trend,2009,197000,Düz,Dizel,Hatchback/5,1399,70,Önden Çekiş,4.3,45,"2 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
354500,KAYSERİ ,20065957,2022-07-22,Ford,Focus,1.6 TDCi Trend X,2013,192000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,1 boyalı,Takasa Uygun,Sahibinden
210000,KOCAELİ ,19197943,2022-07-22,Ford,Fusion,1.6 Lux,2004,165000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.6,45,"1 değişen, 6 boyalı",Takasa Uygun,Sahibinden
178000,ADANA ,20590580,2022-07-22,Ford,Fiesta,1.4 TDCi Comfort,2007,245500,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
272500,İSTANBUL ,20590398,2022-07-22,Ford,Fusion,1.6 Lux,2008,119690,Otomatik,Benzin,Hatchback/5,1596,100,Önden Çekiş,7.6,45,1 değişen,Takasa Uygun Değil,Sahibinden
265000,ANTALYA ,18820014,2022-07-22,Ford,Fiesta,1.4 TDCi Titanium X,2012,165000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"2 değişen, 4 boyalı",Takasa Uygun,Sahibinden
230000,GAZİANTEP ,20589991,2022-07-22,Ford,Focus,1.6 TDCi Ghia,2008,246000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
232500,SAMSUN ,20473705,2022-07-22,Ford,Focus,1.6 TDCi Trend,2012,266000,Düz,Dizel,Hatchback/5,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun,Galeriden
219000,KONYA ,20589832,2022-07-22,Ford,Focus,1.6 TDCi Ghia,2006,324000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,1 değişen,Takasa Uygun Değil,Galeriden
225000,İSTANBUL ,20589377,2022-07-22,Ford,Fiesta,1.4 TDCi Trend,2009,205000,Düz,Dizel,Hatchback/5,1399,70,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
232000,İSTANBUL ,20589168,2022-07-22,Ford,Fiesta,1.4 TDCi Trend,2011,167000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"2 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
438000,KOCAELİ ,20589711,2022-07-22,Ford,Focus,1.5 TDCi Trend X,2017,175000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,3 boyalı,Takasa Uygun Değil,Sahibinden
220000,KONYA ,20140960,2022-07-22,Ford,Fiesta,1.6 TDCi Titanium,2011,280000,Düz,Dizel,Hatchback/5,1560,95,Önden Çekiş,4.1,45,"2 değişen, 3 boyalı",Takasa Uygun,Galeriden
435000,İSTANBUL ,20589531,2022-07-22,Ford,Focus,1.5 TDCi Trend X,2015,189500,Yarı Otomatik,Dizel,Hatchback/5,1499,120,Önden Çekiş,4.2,55,7 boyalı,Takasa Uygun,Sahibinden
272500,OSMANİYE ,20477768,2022-07-22,Ford,Fiesta,1.4 Titanium X,2010,177000,Düz,LPG & Benzin,Hatchback/5,1388,96,Önden Çekiş,5.7,42,Belirtilmemiş,Takasa Uygun,Galeriden
515000,OSMANİYE ,20473734,2022-07-22,Ford,Focus,1.6 Ti-VCT Style,2016,59000,Yarı Otomatik,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.3,55,Belirtilmemiş,Takasa Uygun,Galeriden
460000,MERSİN ,20589499,2022-07-22,Ford,Focus,1.6 Ti-VCT Style,2014,73000,Yarı Otomatik,Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
490000,İSTANBUL ,20148500,2022-07-22,Ford,Focus,1.5 TDCi Trend X,2017,176000,Yarı Otomatik,Dizel,Sedan,1499,120,Önden Çekiş,4.2,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
394000,MALATYA ,20491107,2022-07-22,Ford,Focus,1.6 TDCi Trend X,2015,123000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.5,53,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
465750,MUĞLA ,20589444,2022-07-22,Ford,Focus,1.6 Ti-VCT Style,2015,72000,Yarı Otomatik,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.3,55,2 boyalı,Takasa Uygun,Galeriden
848000,KAHRAMANMARAŞ ,20589223,2022-07-22,Ford,Focus,1.5 TDCi Titanium,2020,45000,Otomatik,Dizel,Sedan,1500,120,Önden Çekiş,4.3,47,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
255500,ŞANLIURFA ,20589250,2022-07-22,Ford,Fiesta,1.5 TDCi Trend,2013,192000,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
246000,SAKARYA ,20589295,2022-07-22,Ford,Focus,1.6 Ti-VCT Trend,2008,147000,Düz,LPG & Benzin,Hatchback/5,1596,115,Önden Çekiş,6.6,55,Belirtilmemiş,Takasa Uygun,Galeriden
93000,KONYA ,20589177,2022-07-22,Ford,Escort,1.6 CLX,1995,300000,Düz,LPG & Benzin,Hatchback/5,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
512500,İSTANBUL ,20332430,2022-07-22,Ford,Fiesta,1.0 Titanium,2018,30000,Yarı Otomatik,Benzin,Hatchback/5,998,100,Önden Çekiş,5.2,42,Belirtilmemiş,Takasa Uygun,Galeriden
246000,BOLU ,20588622,2022-07-22,Ford,Focus,1.6 TDCi Trend,2007,244000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,8 boyalı,Takasa Uygun Değil,Sahibinden
308000,DENİZLİ ,20588902,2022-07-22,Ford,Fiesta,1.5 TDCi Titanium X,2013,150500,Düz,Dizel,Hatchback/5,1498,75,Önden Çekiş,3.7,42,4 boyalı,Takasa Uygun Değil,Sahibinden
164700,HATAY ,20588704,2022-07-22,Ford,Focus,1.6 Comfort,2005,240000,Düz,LPG & Benzin,Sedan,1596,100,Önden Çekiş,6.8,55,Belirtilmemiş,Takasa Uygun,Galeriden
85000,ISPARTA ,20145243,2022-07-22,Ford,Escort,1.6 CLX,1998,241000,Düz,LPG & Benzin,Hatchback/5,1597,90,Önden Çekiş,0.0,55,"1 değişen, 12 boyalı",Takasa Uygun Değil,Sahibinden
100000,BURDUR ,20053100,2022-07-22,Ford,Fiesta,1.4 TDCi Sport,2007,302000,Düz,Dizel,Hatchback/3,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
239750,GAZİANTEP ,20588575,2022-07-22,Ford,C-Max,1.6 TDCi Titanium X,2009,212000,Düz,Dizel,MPV,1560,110,Önden Çekiş,4.9,55,12 boyalı,Takasa Uygun,Galeriden
335000,BOLU ,20588462,2022-07-22,Ford,Focus,1.0 GTDi Trend X,2012,111000,Düz,Benzin,Hatchback/5,999,125,Önden Çekiş,5.1,55,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
425000,ANKARA ,17444407,2022-07-22,Ford,Focus,1.6 Ti-VCT Trend X,2017,72000,Düz,LPG & Benzin,Hatchback/5,1596,125,Önden Çekiş,5.9,55,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
283000,İZMİR ,20588031,2022-07-22,Ford,Fiesta,1.4 TDCi Trend,2011,115000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
250000,AYDIN ,20588198,2022-07-22,Ford,Fiesta,1.6 Collection,2009,121000,Otomatik,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,7.4,45,"2 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
520000,İZMİR ,20144960,2022-07-22,Ford,Focus,1.5 Ti-VCT Trend X,2020,8000,Düz,Benzin,Sedan,1497,123,Önden Çekiş,5.8,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
206000,ANKARA ,20153676,2022-07-22,Ford,Focus,1.6 TDCi Ghia,2008,235000,Düz,Dizel,Hatchback/5,1560,110,Önden Çekiş,4.8,55,"1 değişen, 11 boyalı",Takasa Uygun Değil,Sahibinden
630000,BURSA ,20551458,2022-07-22,Ford,C-Max,1.5 TDCi Titanium,2016,66000,Yarı Otomatik,Dizel,MPV,1499,120,Önden Çekiş,4.6,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
245000,BATMAN ,20588202,2022-07-22,Ford,Fiesta,1.4 TDCi Titanium X,2012,195000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,Belirtilmemiş,Takasa Uygun Değil,Galeriden
345000,ELAZIĞ ,13683837,2022-07-22,Ford,Focus,1.6 TDCi Trend X,2012,195000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,1 değişen,Takasa Uygun,Sahibinden
525000,İSTANBUL ,20042827,2022-07-22,Ford,Mondeo,1.6 TDCi Style,2015,125000,Düz,Dizel,Sedan,1560,115,Önden Çekiş,4.1,0,1 değişen,Takasa Uygun Değil,Sahibinden
437500,SİVAS ,20587621,2022-07-22,Ford,Focus,1.6 Ti-VCT Trend X,2015,90000,Düz,LPG & Benzin,Sedan,1596,125,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
417000,İSTANBUL ,20147639,2022-07-22,Ford,Focus,1.5 TDCi Style,2015,257000,Yarı Otomatik,Dizel,Hatchback/5,1499,120,Önden Çekiş,4.2,55,2 boyalı,Takasa Uygun Değil,Sahibinden
235000,İZMİR ,20146562,2022-07-22,Ford,Focus,1.6 TDCi Trend,2008,253000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.5,55,4 boyalı,Takasa Uygun Değil,Sahibinden
285000,KONYA ,17983165,2022-07-22,Ford,Fiesta,1.4 TDCi Titanium X,2012,164500,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
407500,AĞRI ,20587703,2022-07-22,Ford,Focus,1.6 TDCi Trend X,2017,155000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
160000,VAN ,20587397,2022-07-22,Ford,Focus,1.6 Ambiente,2000,296000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.9,55,9 boyalı,Takasa Uygun,Sahibinden
320000,ŞANLIURFA ,20396985,2022-07-22,Ford,Focus,1.6 TDCi Trend,2012,213000,Düz,Dizel,Hatchback/5,1560,115,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Galeriden
220000,DENİZLİ ,20587208,2022-07-22,Ford,Fiesta,1.4 TDCi Comfort,2006,207000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,Belirtilmemiş,Takasa Uygun,Sahibinden
199000,KAHRAMANMARAŞ ,20022148,2022-07-22,Ford,Fiesta,1.4 TDCi Titanium X,2011,132000,Düz,Dizel,Hatchback/5,1398,70,Önden Çekiş,4.2,45,"2 değişen, 11 boyalı",Takasa Uygun Değil,Sahibinden
269000,İSTANBUL ,20587050,2022-07-22,Ford,Focus,1.6 TDCi Collection,2011,193000,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,2 değişen,Takasa Uygun Değil,Sahibinden
155000,BARTIN ,20587029,2022-07-22,Ford,Fiesta,1.4 TDCi Comfort,2005,250000,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
144000,MANİSA ,20468163,2022-07-22,Ford,Fiesta,1.4 TDCi Comfort,2006,350,Düz,Dizel,Hatchback/5,1399,68,Önden Çekiş,4.3,45,3 değişen,Takasa Uygun Değil,Galeriden
175000,KÜTAHYA ,20587093,2022-07-22,Ford,Fiesta,1.4 Comfort,2007,175000,Düz,LPG & Benzin,Hatchback/5,1388,80,Önden Çekiş,6.2,45,2 değişen,Takasa Uygun Değil,Galeriden
115000,KAYSERİ ,20587005,2022-07-22,Ford,Escort,1.6 CLX,1999,192000,Düz,LPG & Benzin,Hatchback/5,1597,90,Önden Çekiş,0.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
318000,KAHRAMANMARAŞ ,17881116,2022-07-22,Ford,Focus,1.6 TDCi Trend,2012,206000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
260000,ISPARTA ,20144281,2022-07-22,Ford,Focus,1.6 TDCi Trend X,2011,203750,Düz,Dizel,Sedan,1560,110,Önden Çekiş,4.8,55,"2 değişen, 5 boyalı",Takasa Uygun,Galeriden
299500,HATAY ,20586926,2022-07-22,Ford,Focus,1.6 TDCi Titanium X,2011,160000,Düz,Dizel,Hatchback/5,1560,115,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun,Galeriden
370000,ŞANLIURFA ,20586758,2022-07-22,Ford,Focus,1.6 TDCi Trend X,2015,210000,Düz,Dizel,Station wagon,1560,95,Önden Çekiş,4.2,53,Belirtilmemiş,Takasa Uygun,Sahibinden
270000,KAHRAMANMARAŞ ,20586783,2022-07-22,Ford,Fiesta,1.25 Trend,2013,152000,Düz,LPG & Benzin,Hatchback/5,1242,82,Önden Çekiş,5.2,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
175000,ÇORUM ,20586526,2022-07-22,Ford,Fiesta,1.25 Trend,2011,252000,Düz,LPG & Benzin,Hatchback/5,1242,82,Önden Çekiş,5.7,42,Belirtilmemiş,Takasa Uygun,Sahibinden
740000,TOKAT ,20563426,2022-07-22,Ford,Focus,1.5 Ti-VCT Trend X,2022,0,Otomatik,Benzin,Sedan,1497,123,Önden Çekiş,6.5,52,Tamamı orjinal,Takasa Uygun,Galeriden
685000,TOKAT ,20563403,2022-07-22,Ford,Focus,1.5 Ti-VCT Trend X,2022,0,Düz,Benzin,Sedan,1497,123,Önden Çekiş,5.8,52,Belirtilmemiş,Takasa Uygun,Galeriden
348500,ERZURUM ,20586572,2022-07-22,Ford,C-Max,1.6 TDCi Titanium X,2011,185000,Düz,Dizel,MPV,1560,115,Önden Çekiş,4.6,53,2 boyalı,Takasa Uygun,Sahibinden
45500,ESKİŞEHİR ,20584600,2022-07-22,Ford,Taunus,1.6 GT,1991,200000,Düz,LPG & Benzin,Sedan,1592,101,Arkadan İtiş,0.0,54,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
363000,İSTANBUL ,20586573,2022-07-22,Ford,Focus,1.6 TDCi Trend,2013,162000,Düz,Dizel,Sedan,1560,95,Önden Çekiş,4.2,53,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
282000,KOCAELİ ,20585688,2022-07-22,Ford,Focus,1.6 Comfort,2011,103000,Düz,LPG & Benzin,Hatchback/5,1596,100,Önden Çekiş,6.7,55,"3 değişen, 3 boyalı",Takasa Uygun,Sahibinden
225000,İSTANBUL ,20584645,2022-07-22,Ford,Focus,1.6 TDCi Trend,2008,245000,Düz,Dizel,Sedan,1560,90,Önden Çekiş,4.8,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
375000,TOKAT ,20583899,2022-07-22,Ford,Focus,1.6 SCTi Titanium,2011,182000,Düz,LPG & Benzin,Sedan,1597,182,Önden Çekiş,6.0,55,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
99000,AMASYA ,20585489,2022-07-22,Ford,Fiesta,1.25 Flair,1998,225000,Düz,LPG & Benzin,Hatchback/5,1242,75,Önden Çekiş,7.1,42,12 boyalı,Takasa Uygun Değil,Sahibinden
