Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
1099000,İSTANBUL ,20987664,2022-09-15,BMW,3 Serisi,318i Edition M Sport,2018,26500,Otomatik,Benzin,Sedan,1499,136,Arkadan İtiş,5.0,60,Belirtilmemiş,Takasa Uygun Değil,Galeriden
732500,İSTANBUL ,20987651,2022-09-15,BMW,3 Serisi,320i ED Luxury Line,2014,110000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Galeriden
3175000,İSTANBUL ,20987629,2022-09-15,BMW,7 Serisi,730d Long Comfort,2016,178500,Otomatik,Benzin,Sedan,2993,245,Arkadan İtiş,7.2,80,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1825000,İSTANBUL ,20987614,2022-09-15,BMW,3 Serisi,320i First Edition Sport Line,2020,22000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.0,59,Belirtilmemiş,Takasa Uygun Değil,Galeriden
690000,İSTANBUL ,20987586,2022-09-15,BMW,3 Serisi,316i Comfort,2015,181000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,Belirtilmemiş,Takasa Uygun Değil,Galeriden
965000,İSTANBUL ,20987577,2022-09-15,BMW,5 Serisi,520i Luxury Line,2016,109000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
615000,İSTANBUL ,20987574,2022-09-15,BMW,1 Serisi,118i Joy,2016,70000,Otomatik,Benzin,Hatchback/5,1499,136,Arkadan İtiş,5.4,52,Belirtilmemiş,Takasa Uygun Değil,Galeriden
735000,İSTANBUL ,20987526,2022-09-15,BMW,2 Serisi,218i M Sport,2016,36000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.1,52,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1135000,İSTANBUL ,20987521,2022-09-15,BMW,2 Serisi,216d Gran Tourer Sport Line,2020,17000,Otomatik,Dizel,MPV,1496,116,Önden Çekiş,4.1,51,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1275000,İSTANBUL ,20987518,2022-09-15,BMW,Z Serisi,Z4 2.0i sDrive,2015,116000,Otomatik,Benzin,-,1997,184,Arkadan İtiş,6.8,55,Belirtilmemiş,Takasa Uygun Değil,Galeriden
825000,ANKARA ,20120303,2022-09-15,BMW,5 Serisi,520d Comfort,2012,225000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
835000,İSTANBUL ,20985802,2022-09-15,BMW,4 Serisi,418i Gran Coupe Gran Coupe,2016,120000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.2,60,"1 değişen, 6 boyalı",Takasa Uygun,Sahibinden
900000,İSTANBUL ,20985617,2022-09-15,BMW,5 Serisi,520i Executive Plus,2016,130000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
189750,İSTANBUL ,20985272,2022-09-15,BMW,3 Serisi,316i Compact,1997,200000,Düz,Benzin,Hatchback/3,1596,102,Arkadan İtiş,7.7,63,12 boyalı,Takasa Uygun Değil,Sahibinden
525000,ANTALYA ,20984989,2022-09-15,BMW,3 Serisi,320d M Sport,2012,300000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun,Sahibinden
420000,ANKARA ,20984821,2022-09-15,BMW,3 Serisi,320d Standart,2010,242600,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,4.8,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
455000,GAZİANTEP ,20544347,2022-09-15,BMW,3 Serisi,320d Comfort,2010,310000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,4.8,60,Belirtilmemiş,Takasa Uygun,Sahibinden
1380000,ADANA ,20984570,2022-09-15,BMW,4 Serisi,420d xDrive Gran Coupe M Sport,2014,131401,Otomatik,Dizel,Coupe,1995,184,4WD (Sürekli),4.8,57,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
208500,KONYA ,20984470,2022-09-15,BMW,5 Serisi,520i Standart,2000,398000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.9,70,"2 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
960000,İZMİR ,20984322,2022-09-15,BMW,3 Serisi,320i ED 40th Year Edition,2016,110000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun,Sahibinden
1550000,İSTANBUL ,20983589,2022-09-15,BMW,5 Serisi,520i Luxury Line,2017,167000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1235000,İSTANBUL ,20983552,2022-09-15,BMW,2 Serisi,216d Gran Coupe First Edition Sport Line,2020,21000,Otomatik,Dizel,Coupe,1496,116,Önden Çekiş,4.5,42,Belirtilmemiş,Takasa Uygun Değil,Galeriden
3215000,İSTANBUL ,20983501,2022-09-15,BMW,4 Serisi,430i Edition M Sport,2021,14000,Otomatik,Benzin,-,1998,258,Arkadan İtiş,6.8,59,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1700000,İSTANBUL ,20983486,2022-09-15,BMW,5 Serisi,530i xDrive Executive M,2017,131000,Otomatik,Benzin,Sedan,1998,252,4WD (Sürekli),6.7,68,Belirtilmemiş,Takasa Uygun Değil,Galeriden
402000,İSTANBUL ,20983485,2022-09-15,BMW,1 Serisi,116i Advantage,2012,111000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Belirtilmemiş,Takasa Uygun Değil,Galeriden
1675000,İSTANBUL ,20983482,2022-09-15,BMW,5 Serisi,530i xDrive Executive Luxury,2018,96700,Otomatik,Benzin,Sedan,1998,252,4WD (Sürekli),6.7,68,Belirtilmemiş,Takasa Uygun Değil,Galeriden
435000,İSTANBUL ,20983137,2022-09-15,BMW,3 Serisi,318i Standart,2010,199000,Otomatik,Benzin,Sedan,1995,143,Arkadan İtiş,5.9,60,1 değişen,Takasa Uygun Değil,Sahibinden
1045000,İSTANBUL ,20983002,2022-09-15,BMW,5 Serisi,520i Comfort,2014,69500,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
200000,ANKARA ,20547319,2022-09-15,BMW,3 Serisi,325i Standart,2003,278000,Otomatik,LPG & Benzin,Sedan,2494,192,Arkadan İtiş,9.5,63,"2 değişen, 10 boyalı",Takasa Uygun Değil,Sahibinden
525000,ADANA ,20980918,2022-09-15,BMW,3 Serisi,320d M Sport,2011,256000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
455000,KONYA ,20981531,2022-09-15,BMW,5 Serisi,530i Standart,2004,282000,Otomatik,LPG & Benzin,Sedan,2979,231,Arkadan İtiş,9.9,70,5 boyalı,Takasa Uygun Değil,Sahibinden
965000,İSTANBUL ,20979699,2022-09-15,BMW,3 Serisi,318i Edition Sport Line,2017,41000,Otomatik,Benzin,Sedan,1499,136,Arkadan İtiş,5.0,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
261500,DENİZLİ ,20979690,2022-09-15,BMW,1 Serisi,116i Standart,2005,248500,Düz,LPG & Benzin,Hatchback/5,1596,115,Arkadan İtiş,7.5,50,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
455000,KOCAELİ ,20980750,2022-09-15,BMW,3 Serisi,320d M Sport,2012,282000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,"3 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
910000,İSTANBUL ,20982113,2022-09-15,BMW,5 Serisi,520i Comfort,2015,117200,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
510000,İSTANBUL ,20981833,2022-09-15,BMW,3 Serisi,320d Comfort,2011,159500,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
175000,ADANA ,20980571,2022-09-15,BMW,3 Serisi,316ti Compact,2002,280000,Düz,Benzin,Hatchback/3,1596,115,Arkadan İtiş,7.9,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1600000,İSTANBUL ,20981613,2022-09-15,BMW,3 Serisi,320d Edition M Sport,2018,66000,Otomatik,Dizel,Sedan,1995,190,Arkadan İtiş,4.0,57,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
590000,BALIKESİR ,19718623,2022-09-15,BMW,1 Serisi,116i Sport Line,2012,101600,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
749500,AĞRI ,19742411,2022-09-14,BMW,3 Serisi,320d Comfort,2012,172000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,2 boyalı,Takasa Uygun,Sahibinden
295000,GİRESUN ,20059038,2022-09-14,BMW,3 Serisi,316i Standart,2005,312000,Düz,LPG & Benzin,Sedan,1596,115,Arkadan İtiş,7.7,60,5 boyalı,Takasa Uygun,Galeriden
725000,KOCAELİ ,20979368,2022-09-14,BMW,3 Serisi,320d Comfort,2012,200000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun,Galeriden
875000,İSTANBUL ,20979004,2022-09-14,BMW,4 Serisi,418i Prestige,2016,135000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.3,60,"2 değişen, 1 boyalı",Takasa Uygun,Galeriden
655000,ŞIRNAK ,20095350,2022-09-14,BMW,3 Serisi,316i Luxury Line,2013,171500,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,Tamamı orjinal,Takasa Uygun,Sahibinden
670000,ANKARA ,20978542,2022-09-14,BMW,2 Serisi,218i Active Tourer Active Tourer,2014,88000,Otomatik,Benzin,MPV,1499,136,Önden Çekiş,5.2,51,Tamamı orjinal,Takasa Uygun,Sahibinden
1430000,İSTANBUL ,20978416,2022-09-14,BMW,5 Serisi,520i Sport Line,2017,85000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1548900,MUĞLA ,20334883,2022-09-14,BMW,5 Serisi,520i Luxury Line,2017,86000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Belirtilmemiş,Takasa Uygun,Yetkili Bayiden
735000,İSTANBUL ,20978227,2022-09-14,BMW,1 Serisi,116d Sport Plus,2017,120000,Otomatik,Dizel,Hatchback/5,1496,116,Arkadan İtiş,4.1,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1480000,İSTANBUL ,20978313,2022-09-14,BMW,5 Serisi,520i Sport Line,2017,78000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Tamamı orjinal,Takasa Uygun,Galeriden
470000,GAZİANTEP ,19106335,2022-09-14,BMW,5 Serisi,520d Standart,2008,270000,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.9,70,Tamamı orjinal,Takasa Uygun,Galeriden
365000,KONYA ,20977992,2022-09-14,BMW,5 Serisi,520i Standart,2004,273800,Otomatik,LPG & Benzin,Sedan,2171,170,Arkadan İtiş,9.8,70,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
390000,İSTANBUL ,20533431,2022-09-14,BMW,3 Serisi,320d Premium,2006,260600,Otomatik,Dizel,Sedan,1995,163,Arkadan İtiş,6.7,60,3 boyalı,Takasa Uygun Değil,Sahibinden
535000,ADANA ,19375290,2022-09-14,BMW,1 Serisi,116d ED EfficientDynamics,2015,140000,Düz,Dizel,Hatchback/5,1496,116,Arkadan İtiş,3.4,52,1 boyalı,Takasa Uygun Değil,Sahibinden
855000,İZMİR ,20977406,2022-09-14,BMW,3 Serisi,320i ED M Plus,2015,105000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
530000,BİNGÖL ,20058423,2022-09-14,BMW,1 Serisi,116d ED EfficientDynamics,2015,132000,Düz,Dizel,Hatchback/5,1496,116,Arkadan İtiş,3.4,52,Belirtilmemiş,Takasa Uygun,Galeriden
380000,GAZİANTEP ,20977217,2022-09-14,BMW,7 Serisi,745i,2003,289000,Otomatik,LPG & Benzin,Sedan,4398,333,Arkadan İtiş,10.9,88,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
850000,HATAY ,20542623,2022-09-14,BMW,5 Serisi,525d xDrive M Sport,2013,227000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
1600000,İZMİR ,20976656,2022-09-14,BMW,5 Serisi,520i Prestige,2017,90500,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1185000,MERSİN ,20976351,2022-09-14,BMW,2 Serisi,216d Gran Coupe First Edition M Sport,2020,19000,Otomatik,Dizel,Coupe,1496,116,Önden Çekiş,4.5,42,Belirtilmemiş,Takasa Uygun,Galeriden
1030000,İSTANBUL ,20976195,2022-09-14,BMW,4 Serisi,418i Gran Coupe Sport Line,2017,88000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.2,60,1 değişen,Takasa Uygun,Galeriden
217500,İSTANBUL ,20975006,2022-09-14,BMW,3 Serisi,318i Standart,2001,310000,Düz,LPG & Benzin,Sedan,1995,143,Arkadan İtiş,7.2,63,"3 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
935000,İSTANBUL ,20976074,2022-09-14,BMW,5 Serisi,520i Premium,2014,115491,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,2 boyalı,Takasa Uygun Değil,Galeriden
700000,ANKARA ,19908452,2022-09-14,BMW,1 Serisi,116i Comfort,2014,92000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,2 boyalı,Takasa Uygun Değil,Sahibinden
387500,SAMSUN ,20975255,2022-09-14,BMW,5 Serisi,520i Standart,2005,222000,Otomatik,Benzin,Sedan,2171,170,Arkadan İtiş,9.8,70,2 değişen,Takasa Uygun,Sahibinden
615000,İSTANBUL ,20968387,2022-09-14,BMW,Z Serisi,Z3 1.8,1996,35000,Düz,Benzin,Roadster,1796,115,Arkadan İtiş,7.9,51,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
790000,KONYA ,20975082,2022-09-14,BMW,3 Serisi,320i ED Modern Line,2014,112000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1180000,AYDIN ,20974149,2022-09-14,BMW,3 Serisi,320i ED M Plus,2016,78000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1475000,İSTANBUL ,20545018,2022-09-14,BMW,5 Serisi,520i Executive Luxury Line,2016,26761,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun Değil,Galeriden
580000,SİVAS ,20086798,2022-09-13,BMW,5 Serisi,530xd Standart,2006,240000,Otomatik,Dizel,Sedan,2993,231,4WD (Sürekli),8.2,70,Tamamı orjinal,Takasa Uygun,Sahibinden
750000,MARDİN ,20041213,2022-09-13,BMW,3 Serisi,320d Sport Line,2013,220000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,1 değişen,Takasa Uygun Değil,Sahibinden
325000,KONYA ,20972399,2022-09-13,BMW,3 Serisi,325i Standart,2001,326500,Otomatik,LPG & Benzin,Sedan,2494,192,Arkadan İtiş,9.5,63,"1 değişen, 11 boyalı",Takasa Uygun Değil,Sahibinden
415000,İZMİR ,20078995,2022-09-13,BMW,1 Serisi,116i Joy Edition,2012,150000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,1 değişen,Takasa Uygun Değil,Sahibinden
1890000,İSTANBUL ,20972223,2022-09-13,BMW,5 Serisi,520i Special Edition M Sport,2020,31000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,7.1,68,Belirtilmemiş,Takasa Uygun,Galeriden
750000,SAMSUN ,20971687,2022-09-13,BMW,3 Serisi,320d xDrive Techno Plus,2014,165000,Otomatik,Dizel,Sedan,1995,184,4WD (Sürekli),4.7,57,3 boyalı,Takasa Uygun Değil,Sahibinden
465000,ANKARA ,20971601,2022-09-13,BMW,1 Serisi,116i Comfort,2011,106312,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
1200000,KOCAELİ ,20971596,2022-09-13,BMW,2 Serisi,218i Gran Coupe First Edition M Sport,2020,2700,Otomatik,Benzin,Coupe,1499,140,Önden Çekiş,6.3,42,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
186000,HATAY ,18656113,2022-09-13,BMW,5 Serisi,520i Standart,1996,318500,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,10.2,80,Belirtilmemiş,Takasa Uygun,Galeriden
780000,İSTANBUL ,20970427,2022-09-13,BMW,3 Serisi,320i ED Modern Line Plus,2014,171000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.4,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
855500,İSTANBUL ,20971090,2022-09-13,BMW,3 Serisi,320d Standart,2014,174905,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,4.4,57,Belirtilmemiş,Takasa Uygun,Galeriden
350000,ANTALYA ,20970578,2022-09-13,BMW,7 Serisi,750i Long,2013,100000,Otomatik,Benzin,Sedan,4395,450,Arkadan İtiş,8.6,80,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1895750,İSTANBUL ,20970342,2022-09-13,BMW,7 Serisi,730d xDrive M Sport,2015,175500,Otomatik,Dizel,Sedan,2993,265,4WD (Sürekli),4.8,78,1 değişen,Takasa Uygun,Galeriden
317000,MUĞLA ,20967830,2022-09-13,BMW,3 Serisi,320d Premium,2008,235000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,4.8,60,"4 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
285000,ANKARA ,20966766,2022-09-13,BMW,3 Serisi,318i Standart,2003,297000,Otomatik,LPG & Benzin,Sedan,1995,143,Arkadan İtiş,8.1,63,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1045000,UŞAK ,20969667,2022-09-13,BMW,3 Serisi,320i ED 40th Year Edition,2016,79000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Galeriden
320000,İZMİR ,20968063,2022-09-13,BMW,3 Serisi,316i Standart,2007,301000,Düz,LPG & Benzin,Sedan,1597,122,Arkadan İtiş,7.7,60,"5 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
1050000,BURDUR ,20950590,2022-09-13,BMW,5 Serisi,520i Premium,2014,64000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,2 boyalı,Takasa Uygun Değil,Sahibinden
375000,İSTANBUL ,20969089,2022-09-13,BMW,1 Serisi,116i Premium,2009,110000,Otomatik,Benzin,Hatchback/5,1596,116,Arkadan İtiş,7.5,53,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
975000,İSTANBUL ,20968145,2022-09-13,BMW,5 Serisi,520d Premium,2014,182000,Otomatik,Dizel,Sedan,1995,190,Arkadan İtiş,4.1,70,1 değişen,Takasa Uygun,Sahibinden
444500,İSTANBUL ,17201519,2022-09-13,BMW,5 Serisi,520d Standart,2009,320000,Otomatik,Dizel,Sedan,1995,177,Arkadan İtiş,6.9,70,5 boyalı,Takasa Uygun Değil,Galeriden
1250000,İSTANBUL ,20966336,2022-09-13,BMW,5 Serisi,525d xDrive Premium,2015,190000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
435000,KOCAELİ ,20968068,2022-09-13,BMW,1 Serisi,116i Comfort,2012,167000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.6,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1125000,İSTANBUL ,20968028,2022-09-12,BMW,5 Serisi,520i Comfort,2016,84800,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,Tamamı orjinal,Takasa Uygun,Sahibinden
1250000,DİYARBAKIR ,20967314,2022-09-12,BMW,5 Serisi,525d xDrive Executive M Sport,2014,208000,Otomatik,Dizel,Sedan,1995,218,4WD (Sürekli),5.1,70,Belirtilmemiş,Takasa Uygun,Galeriden
430000,İSTANBUL ,20532371,2022-09-12,BMW,3 Serisi,316i Advantage,2011,254000,Otomatik,LPG & Benzin,Sedan,1596,116,Arkadan İtiş,7.9,63,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
1153000,ANKARA ,20277143,2022-09-12,BMW,2 Serisi,216d Gran Coupe First Edition M Sport,2020,32000,Otomatik,Dizel,Coupe,1496,116,Önden Çekiş,4.5,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
1175000,İSTANBUL ,20966450,2022-09-12,BMW,3 Serisi,320i ED 40th Year Edition,2016,56659,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,Belirtilmemiş,Takasa Uygun Değil,Galeriden
225000,ÇORUM ,20091029,2022-09-12,BMW,3 Serisi,318i Standart,1999,339000,Otomatik,LPG & Benzin,Sedan,1895,118,Arkadan İtiş,9.2,63,"1 değişen, 11 boyalı",Takasa Uygun,Galeriden
725000,MERSİN ,20965112,2022-09-12,BMW,3 Serisi,320i ED Sport Line,2016,116000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
275000,ANKARA ,20965286,2022-09-12,BMW,3 Serisi,320i Coupe,1994,292000,Düz,LPG & Benzin,Coupe,1991,150,Arkadan İtiş,8.1,65,"1 değişen, 12 boyalı",Takasa Uygun Değil,Sahibinden
840000,ANKARA ,20965415,2022-09-12,BMW,3 Serisi,320d xDrive Luxury Line,2013,143000,Otomatik,Dizel,Sedan,1995,184,4WD (Sürekli),4.7,57,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
750000,MERSİN ,20080839,2022-09-12,BMW,3 Serisi,320i ED Modern Line,2014,144000,Otomatik,Benzin,Sedan,1598,170,Arkadan İtiş,5.3,60,2 boyalı,Takasa Uygun,Sahibinden
1295000,İSTANBUL ,20964815,2022-09-12,BMW,4 Serisi,420d xDrive Gran Coupe Premium,2017,182000,Otomatik,Dizel,Coupe,1995,190,4WD (Sürekli),4.5,57,Tamamı orjinal,Takasa Uygun,Yetkili Bayiden
850000,ANKARA ,19175529,2022-09-12,BMW,2 Serisi,220d M Sport,2014,108000,Otomatik,Dizel,Coupe,1995,190,Arkadan İtiş,3.8,52,Belirtilmemiş,Takasa Uygun,Galeriden
410000,MARDİN ,20522306,2022-09-12,BMW,3 Serisi,316i Premium,2009,247000,Düz,LPG & Benzin,Sedan,1597,122,Arkadan İtiş,7.7,60,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
467500,GAZİANTEP ,20963802,2022-09-12,BMW,1 Serisi,116i Joy Edition,2013,152000,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,5 boyalı,Takasa Uygun Değil,Sahibinden
960000,İSTANBUL ,20962319,2022-09-12,BMW,4 Serisi,418i Gran Coupe Luxury Line,2018,90000,Otomatik,Benzin,Coupe,1499,136,Arkadan İtiş,5.2,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
880000,DİYARBAKIR ,20962494,2022-09-12,BMW,5 Serisi,520i Premium,2015,225872,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,2 değişen,Takasa Uygun Değil,Sahibinden
595000,ANKARA ,20963347,2022-09-12,BMW,3 Serisi,316i M Sport,2013,170000,Otomatik,Benzin,Sedan,1598,136,Arkadan İtiş,5.8,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
350000,KOCAELİ ,20242964,2022-09-12,BMW,3 Serisi,316i Comfort,2011,280000,Otomatik,Benzin,Sedan,1596,116,Arkadan İtiş,7.9,63,"1 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
2199000,İSTANBUL ,20963104,2022-09-12,BMW,7 Serisi,750d xDrive Long Standart,2014,160000,Otomatik,Dizel,Sedan,2993,381,4WD (Sürekli),6.4,80,Tamamı orjinal,Takasa Uygun Değil,Galeriden
285000,İSTANBUL ,20961565,2022-09-12,BMW,5 Serisi,520i Standart,2000,290000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.9,70,"1 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
410000,İSTANBUL ,20962008,2022-09-12,BMW,3 Serisi,320i,2005,95000,Otomatik,Benzin,Sedan,1995,150,Arkadan İtiş,7.9,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
240000,ANKARA ,20960145,2022-09-12,BMW,3 Serisi,320i,1999,579000,Otomatik,LPG & Benzin,Sedan,1991,150,Arkadan İtiş,9.4,63,10 boyalı,Takasa Uygun Değil,Sahibinden
968000,İSTANBUL ,20961306,2022-09-12,BMW,5 Serisi,520i Premium,2015,140000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,5 boyalı,Takasa Uygun,Sahibinden
1710000,İZMİR ,20961745,2022-09-12,BMW,5 Serisi,520i Luxury Line,2018,105000,Otomatik,Benzin,Sedan,1597,170,Arkadan İtiş,6.5,68,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
800000,İSTANBUL ,20961575,2022-09-12,BMW,5 Serisi,520d Premium,2011,284000,Otomatik,Dizel,Sedan,1995,184,Arkadan İtiş,5.2,70,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
589000,SAKARYA ,20531890,2022-09-12,BMW,1 Serisi,116i Sport,2013,102455,Otomatik,Benzin,Hatchback/5,1596,116,Arkadan İtiş,7.5,53,1 boyalı,Takasa Uygun Değil,Galeriden
585000,İZMİR ,20961690,2022-09-11,BMW,1 Serisi,116d ED EfficientDynamics,2014,79000,Düz,Dizel,Hatchback/5,1598,116,Arkadan İtiş,3.8,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
265000,ANKARA ,20522452,2022-09-11,BMW,3 Serisi,320d Standart,2001,288500,Düz,Dizel,Sedan,1951,136,Arkadan İtiş,5.7,63,Belirtilmemiş,Takasa Uygun,Sahibinden
500000,YALOVA ,20961226,2022-09-11,BMW,1 Serisi,116i Standart,2012,133500,Otomatik,Benzin,Hatchback/5,1598,136,Arkadan İtiş,5.7,52,3 boyalı,Takasa Uygun,Sahibinden
851000,ANTALYA ,20959000,2022-09-11,BMW,5 Serisi,520i Comfort,2014,168000,Otomatik,Benzin,Sedan,1592,170,Arkadan İtiş,6.7,70,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
